[2025-12-19T12:14:57.1977955Z] Retry 2 after 4s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:14:57.1980979Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:14:57.1982491Z] Queue High: 0 logs
[2025-12-19T12:14:57.1984141Z] Queue Medium: 0 logs
[2025-12-19T12:14:57.1985467Z] Queue Low: 0 logs
[2025-12-19T12:14:57.1986802Z] Collected 0 logs to flush to file
[2025-12-19T12:15:16.2737223Z] Circuit broken for 30s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:15:16.2740141Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:15:16.2742020Z] Queue High: 0 logs
[2025-12-19T12:15:16.2743771Z] Queue Medium: 0 logs
[2025-12-19T12:15:16.2745496Z] Queue Low: 0 logs
[2025-12-19T12:15:16.2746834Z] Collected 0 logs to flush to file
[2025-12-19T12:15:16.2759234Z] Saving 11 failed logs to file
[2025-12-19T12:15:22.2512849Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:15:22.2516647Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:15:22.2518452Z] Queue High: 0 logs
[2025-12-19T12:15:22.2519872Z] Queue Medium: 0 logs
[2025-12-19T12:15:22.2521390Z] Queue Low: 0 logs
[2025-12-19T12:15:22.2523146Z] Collected 0 logs to flush to file
[2025-12-19T12:15:51.2981018Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:15:51.2989080Z] Saving 15 failed logs to file
[2025-12-19T12:15:51.3795798Z] Buffer size: 1, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.3824883Z] Buffer size: 2, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.3939133Z] Buffer size: 3, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.3972919Z] Buffer size: 4, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.5326111Z] Buffer size: 5, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.5357178Z] Buffer size: 6, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.5388924Z] Buffer size: 7, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.6154654Z] Buffer size: 8, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.6194213Z] Buffer size: 9, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.6222214Z] Buffer size: 10, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.8109519Z] Buffer size: 11, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.8143304Z] Buffer size: 12, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.8464201Z] Buffer size: 13, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.8491976Z] Buffer size: 14, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:15:51.8574152Z] Buffer size: 15, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.6678440Z] Buffer size: 1, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.6955127Z] Buffer size: 2, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.7563610Z] Buffer size: 3, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.7581580Z] Buffer size: 4, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.8324457Z] Buffer size: 5, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.8332131Z] Buffer size: 6, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.8373400Z] Buffer size: 7, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.8409439Z] Buffer size: 8, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.8790024Z] Buffer size: 9, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.9893644Z] Buffer size: 11, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.9911876Z] Buffer size: 10, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:11.9966765Z] Buffer size: 12, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:12.0041459Z] Buffer size: 13, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:12.0101909Z] Buffer size: 14, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:12.0120516Z] Buffer size: 15, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:13.0227218Z] Failed to send logs to Splunk: Circuit is open
[2025-12-19T12:16:13.0233137Z] Saving 15 failed logs to file
[2025-12-19T12:16:14.0404249Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:16:14.0407509Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:16:14.0408968Z] Queue High: 0 logs
[2025-12-19T12:16:14.0410209Z] Queue Medium: 0 logs
[2025-12-19T12:16:14.0412569Z] Queue Low: 0 logs
[2025-12-19T12:16:14.0414166Z] Collected 0 logs to flush to file
[2025-12-19T12:16:27.8153889Z] Buffer size: 1, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:27.8422802Z] Buffer size: 2, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:27.8823417Z] Buffer size: 3, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:27.8879840Z] Buffer size: 4, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:27.9201524Z] Buffer size: 5, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:27.9362140Z] Buffer size: 6, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:27.9475933Z] Buffer size: 7, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:28.0526366Z] Buffer size: 1, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:28.0613853Z] Buffer size: 2, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:28.0647085Z] Buffer size: 3, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:32.7490356Z] Buffer size: 4, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:32.7521087Z] Buffer size: 5, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:32.9440701Z] Buffer size: 6, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:32.9524372Z] Buffer size: 7, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:32.9576370Z] Buffer size: 8, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.0279348Z] Buffer size: 1, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.0312328Z] Buffer size: 2, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.0352974Z] Failed to send logs to Splunk: Circuit is open
[2025-12-19T12:16:33.0361496Z] Saving 8 failed logs to file
[2025-12-19T12:16:33.0838891Z] Buffer size: 3, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.0913421Z] Buffer size: 4, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.0940770Z] Buffer size: 5, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.1032704Z] Buffer size: 6, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.1056613Z] Buffer size: 7, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.1445051Z] Buffer size: 8, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.1534895Z] Buffer size: 9, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:33.1557072Z] Buffer size: 10, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:37.0918201Z] Retry 2 after 4s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:16:37.0924269Z] Starting FlushToFileAsync - Total queue size: 10
[2025-12-19T12:16:37.0927615Z] Queue High: 0 logs
[2025-12-19T12:16:37.0929270Z] Queue Medium: 0 logs
[2025-12-19T12:16:37.0931087Z] Queue Low: 10 logs
[2025-12-19T12:16:37.0932446Z] Collected 10 logs to flush to file
[2025-12-19T12:16:49.0448177Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:16:49.0450799Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:16:49.0452392Z] Queue High: 0 logs
[2025-12-19T12:16:49.0453981Z] Queue Medium: 0 logs
[2025-12-19T12:16:49.0455208Z] Queue Low: 0 logs
[2025-12-19T12:16:49.0456393Z] Collected 0 logs to flush to file
[2025-12-19T12:16:51.0553231Z] Buffer size: 1, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.0612633Z] Buffer size: 2, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.1155015Z] Buffer size: 3, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.1182305Z] Buffer size: 4, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.1260727Z] Buffer size: 5, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.2030415Z] Buffer size: 6, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.2386929Z] Buffer size: 7, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.2427049Z] Buffer size: 8, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.2469611Z] Buffer size: 9, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.4107476Z] Buffer size: 10, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.4552901Z] Buffer size: 11, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.4612945Z] Buffer size: 12, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.4956623Z] Buffer size: 14, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:51.5040267Z] Buffer size: 15, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:52.9724285Z] Failed to send logs to Splunk: Circuit is open
[2025-12-19T12:16:52.9729494Z] Saving 15 failed logs to file
[2025-12-19T12:16:55.3084667Z] Buffer size: 1, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.3457587Z] Buffer size: 2, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.3628952Z] Buffer size: 3, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.3655050Z] Buffer size: 4, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.3935181Z] Buffer size: 5, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.4017325Z] Buffer size: 6, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.4111394Z] Buffer size: 7, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.4975136Z] Buffer size: 8, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.5079909Z] Buffer size: 9, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.5115578Z] Buffer size: 10, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:55.5136103Z] Buffer size: 11, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:16:57.9759313Z] Failed to send logs to Splunk: Circuit is open
[2025-12-19T12:16:57.9763317Z] Saving 11 failed logs to file
[2025-12-19T12:17:02.1632876Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:17:02.1637785Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:17:02.1641129Z] Queue High: 0 logs
[2025-12-19T12:17:02.1644347Z] Queue Medium: 0 logs
[2025-12-19T12:17:02.1645641Z] Queue Low: 0 logs
[2025-12-19T12:17:02.1646925Z] Collected 0 logs to flush to file
[2025-12-19T12:17:05.1567491Z] Buffer size: 1, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.1618036Z] Buffer size: 2, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.1618805Z] Buffer size: 3, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.1706695Z] Buffer size: 4, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.2133795Z] Buffer size: 5, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.2322186Z] Buffer size: 6, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.2365786Z] Buffer size: 7, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.2403211Z] Buffer size: 8, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.2629130Z] Buffer size: 9, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.2656416Z] Buffer size: 10, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:05.2726941Z] Buffer size: 11, Threshold: 800, Circuit: HalfOpen
[2025-12-19T12:17:12.1004447Z] Retry 2 after 4s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:17:12.1007255Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:17:12.1008982Z] Queue High: 0 logs
[2025-12-19T12:17:12.1010272Z] Queue Medium: 0 logs
[2025-12-19T12:17:12.1011668Z] Queue Low: 0 logs
[2025-12-19T12:17:12.1013030Z] Collected 0 logs to flush to file
[2025-12-19T12:17:29.0120214Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:17:29.0123040Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:17:29.0126630Z] Queue High: 0 logs
[2025-12-19T12:17:29.0128585Z] Queue Medium: 0 logs
[2025-12-19T12:17:29.0130180Z] Queue Low: 0 logs
[2025-12-19T12:17:29.0131760Z] Collected 0 logs to flush to file
[2025-12-19T12:17:31.2103433Z] Circuit broken for 30s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:17:31.2108562Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:17:31.2114725Z] Queue High: 0 logs
[2025-12-19T12:17:31.2122147Z] Queue Medium: 0 logs
[2025-12-19T12:17:31.2124138Z] Queue Low: 0 logs
[2025-12-19T12:17:31.2125750Z] Collected 0 logs to flush to file
[2025-12-19T12:17:31.2131633Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:17:31.2152366Z] Saving 15 failed logs to file
[2025-12-19T12:17:37.1642195Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:17:37.1645480Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:17:37.1646977Z] Queue High: 0 logs
[2025-12-19T12:17:37.1648130Z] Queue Medium: 0 logs
[2025-12-19T12:17:37.1649585Z] Queue Low: 0 logs
[2025-12-19T12:17:37.1650775Z] Collected 0 logs to flush to file
[2025-12-19T12:17:52.0558240Z] Retry 2 after 4s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:17:52.0561770Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:17:52.0563426Z] Queue High: 0 logs
[2025-12-19T12:17:52.0565216Z] Queue Medium: 0 logs
[2025-12-19T12:17:52.0566889Z] Queue Low: 0 logs
[2025-12-19T12:17:52.0568531Z] Collected 0 logs to flush to file
[2025-12-19T12:18:06.2632586Z] Failed to send logs to Splunk: Error: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:18:06.2652489Z] Saving 7 failed logs to file
[2025-12-19T12:18:17.1214808Z] Retry 3 after 8s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:18:17.1217877Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:18:17.1219704Z] Queue High: 0 logs
[2025-12-19T12:18:17.1221063Z] Queue Medium: 0 logs
[2025-12-19T12:18:17.1222420Z] Queue Low: 0 logs
[2025-12-19T12:18:17.1223827Z] Collected 0 logs to flush to file
[2025-12-19T12:19:04.5291189Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:04.5407674Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:04.6196299Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:04.6276903Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:04.6603362Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.5129121Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.5283346Z] Buffer size: 10, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.5438716Z] Buffer size: 11, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.6781401Z] Buffer size: 13, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.6781333Z] Buffer size: 12, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.7307921Z] Buffer size: 15, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.7432829Z] Buffer size: 17, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.9190708Z] Buffer size: 18, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.9305190Z] Buffer size: 19, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:05.9402778Z] Buffer size: 20, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:09.7911718Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:09.8273843Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:09.8856544Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:09.9007350Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:09.9517196Z] Buffer size: 5, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.0464380Z] Buffer size: 6, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.0517806Z] Buffer size: 7, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.0929727Z] Buffer size: 8, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.0958167Z] Buffer size: 9, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.1038149Z] Buffer size: 10, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.1149947Z] Buffer size: 11, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.1180964Z] Buffer size: 12, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.1785669Z] Buffer size: 13, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.1837706Z] Buffer size: 14, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:10.1923052Z] Buffer size: 15, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:24.8339203Z] Retry 1 after 2s due to: A connection attempt failed because the connected party did not properly respond after a period of time, or established connection failed because connected host has failed to respond. (sp-collector.etadbir.com:8088)
[2025-12-19T12:19:24.8355642Z] Starting FlushToFileAsync - Total queue size: 0
[2025-12-19T12:19:24.8367657Z] Queue High: 0 logs
[2025-12-19T12:19:24.8369910Z] Queue Medium: 0 logs
[2025-12-19T12:19:24.8371633Z] Queue Low: 0 logs
[2025-12-19T12:19:24.8373139Z] Collected 0 logs to flush to file
[2025-12-19T12:19:27.9815199Z] Buffer size: 1, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:27.9892417Z] Buffer size: 2, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:28.0375880Z] Buffer size: 3, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:28.0509241Z] Buffer size: 4, Threshold: 800, Circuit: Closed
[2025-12-19T12:19:28.0573363Z] Buffer size: 5, Threshold: 800, Circuit: Closed
